                 Time	                V(D0)	                V(D1)	                V(D2)	                V(D3)	              V(VOUT)
   0.0112835935909379	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0112935942012894	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
    0.011303594811641	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0113135954219926	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0113235960323441	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0113335966426957	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0113435972530472	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0113535978633988	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0113635984737504	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0113735990841019	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0113835996944535	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0113936003048051	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0114036009151566	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0114136015255082	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0114236021358597	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0114336027462113	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0114436033565629	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0114536039669144	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
    0.011463604577266	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0114736051876176	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0114836057979691	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0114936064083207	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0115036070186722	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0115136076290238	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0115236082393754	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0115336088497269	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0115436094600785	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0115536100704301	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0115636106807816	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0115736112911332	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0115836119014847	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0115936125118363	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0116036131221879	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0116136137325394	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
    0.011623614342891	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0116336149532426	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0116436155635941	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0116536161739457	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0116636167842972	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0116736173946488	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0116836180050004	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0116936186153519	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0117036192257035	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0117136198360551	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0117236204464066	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0117336210567582	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0117436216671097	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0117536222774613	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0117636228878129	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0117736234981644	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
    0.011783624108516	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0117936247188675	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0118036253292191	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0118136259395707	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0118236265499222	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0118336271602738	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0118436277706254	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0118536283809769	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0118636289913285	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
     0.01187362960168	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0118836302120316	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0118936308223832	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0119036314327347	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0119136320430863	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0119236326534379	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0119336332637894	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
    0.011943633874141	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0119536344844925	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0119636350948441	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0119736357051957	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0119836363155472	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0119936369258988	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
                0.012	     4.99746990203857	     4.99743890762329	  0.00249868608079851	     4.99725151062012	    -10.9971160888672
   0.0120000000714286	     4.97815132141113	     4.97805976867676	   0.0217558331787586	     4.99725151062012	    -10.9971160888672
   0.0120000002142935	     3.75344920158386	     3.75300431251526	     1.24553835391998	     4.99725437164307	    -10.9970846176147
    0.012000000373084	    0.125979483127594	    0.125982522964478	     4.87324523925781	     4.99726343154907	    -10.9969177246094
   0.0120000004473336	    0.011787474155426	   0.0117908678948879	     4.98795175552368	     4.99726390838623	     -10.996826171875
   0.0120000004673571	  0.00673636654391885	  0.00673885829746723	     4.99307155609131	     4.99726390838623	    -10.9968013763428
   0.0120000005074039	  0.00251187779940665	  0.00251342076808214	     4.99737119674683	     4.99726390838623	    -10.9967546463013
    0.012000000561182	  0.00248875329270959	  0.00249029719270766	     4.99739408493042	     4.99726390838623	    -10.9966993331909
   0.0120000006437088	  0.00250027002766728	  0.00250181369483471	     4.99738264083862	     4.99726390838623	    -10.9966278076172
   0.0120000007885993	  0.00250031845644116	  0.00250186235643923	     4.99738264083862	     4.99726390838623	    -10.9965343475342
   0.0120000010783804	  0.00250029447488487	  0.00250183837488294	     4.99738264083862	     4.99726390838623	    -10.9964237213135
   0.0120000016579424	  0.00250029470771551	  0.00250183860771358	     4.99738264083862	     4.99726390838623	    -10.9963598251343
   0.0120000028170665	  0.00250029470771551	  0.00250183860771358	     4.99738264083862	     4.99726390838623	    -10.9963626861572
   0.0120000051353146	  0.00250029447488487	  0.00250183814205229	     4.99738264083862	     4.99726390838623	    -10.9965076446533
   0.0120000097718109	  0.00250029377639294	  0.00250183674506843	     4.99738264083862	     4.99726390838623	    -10.9969520568848
   0.0120000190448035	  0.00250029121525586	  0.00250183162279427	     4.99738264083862	     4.99726390838623	    -10.9986095428467
   0.0120000375907888	  0.00250028283335269	  0.00250181485898793	     4.99738264083862	     4.99726390838623	    -11.0039615631104
    0.012000073115157	  0.00250026024878025	   0.0025017699226737	     4.99738264083862	     4.99726390838623	    -11.0183763504028
   0.0120001116435994	  0.00250023184344172	  0.00250171287916601	     4.99738216400146	     4.99726343154907	    -11.0366201400757
   0.0120001702409257	  0.00250018667429686	  0.00250162254087627	     4.99738216400146	     4.99726295471191	    -11.0655117034912
   0.0120002424936761	  0.00250013056211174	  0.00250151054933667	     4.99738216400146	     4.99726247787476	    -11.1014289855957
   0.0120003869991769	  0.00250001833774149	  0.00250128610059619	     4.99738168716431	      4.9972620010376	    -11.1732597351074
   0.0120006760101785	  0.00249979482032359	  0.00250083883292973	     4.99738073348999	     4.99726009368896	    -11.3164348602295
   0.0120012540321817	  0.00249936780892313	  0.00249998481012881	     4.99737882614136	     4.99725675582886	    -11.5899362564087
    0.012002410076188	  0.00249884719960392	  0.00249894382432103	     4.99737691879272	     4.99725246429443	    -11.9236793518066
