                 Time	                V(D0)	                V(D1)	                V(D3)	              V(VOUT)	                V(D2)
   0.0270000003976476	     4.93808603286743	      4.9974422454834	     4.99726438522339	    -12.4973974227905	  0.00250517181120813
   0.0270000005159023	     4.99783086776733	      4.9974422454834	     4.99726486206055	     -12.497296333313	  0.00250525330193341
   0.0270000006134699	       4.997483253479	      4.9974422454834	     4.99726486206055	    -12.4972219467163	  0.00250525260344148
   0.0270000008018765	     4.99745988845825	      4.9974422454834	     4.99726486206055	    -12.4971113204956	  0.00250525330193341
   0.0270000011786896	       4.997483253479	      4.9974422454834	     4.99726486206055	    -12.4969902038574	  0.00250525400042534
   0.0270000019323158	     4.99747180938721	      4.9974422454834	     4.99726486206055	    -12.4969120025635	  0.00250525423325598
   0.0270000034395683	     4.99747180938721	      4.9974422454834	     4.99726486206055	    -12.4969701766968	  0.00250525400042534
   0.0270000064540732	     4.99747180938721	      4.9974422454834	     4.99726486206055	     -12.497163772583	  0.00250525283627212
    0.027000012483083	     4.99747180938721	      4.9974422454834	     4.99726486206055	    -12.4979009628296	  0.00250524911098182
   0.0270000245411027	     4.99747180938721	      4.9974422454834	     4.99726438522339	    -12.5004997253418	  0.00250523537397385
   0.0270000486571419	     4.99747180938721	      4.9974422454834	     4.99726438522339	    -12.5085744857788	   0.0025051929987967
    0.027000084729873	     4.99747180938721	      4.9974422454834	     4.99726438522339	    -12.5242881774902	   0.0025051103439182
   0.0270001295942891	     4.99747180938721	     4.99744176864624	     4.99726390838623	    -12.5459508895874	  0.00250499625690281
   0.0270001906413663	     4.99747133255005	     4.99744176864624	     4.99726390838623	    -12.5762100219727	   0.0025048372335732
   0.0270002830881703	     4.99747133255005	     4.99744176864624	     4.99726343154907	    -12.6222038269043	   0.0025045950897038
   0.0270004670042622	     4.99747133255005	     4.99744129180908	     4.99726247787476	    -12.7136745452881	  0.00250411406159401
   0.0270008348364461	     4.99747133255005	     4.99744081497192	     4.99726057052612	    -12.8961782455444	  0.00250315386801958
   0.0270015705008137	     4.99747085571289	     4.99744033813477	     4.99725675582886	    -13.2464179992676	  0.00250131194479764
   0.0270030418295491	     4.99746990203857	     4.99743890762329	     4.99725246429443	    -13.6670160293579	     0.00249910261482
   0.0270038222212422	     4.99746990203857	     4.99743890762329	     4.99725151062012	    -13.7347536087036	  0.00249874708242714
    0.027004556359731	     4.99746990203857	     4.99743890762329	     4.99725151062012	    -13.7518072128296	  0.00249865767545998
    0.027004934062444	     4.99746990203857	     4.99743890762329	     4.99725151062012	    -13.7518539428711	  0.00249865744262934
   0.0270054357905018	     4.99746990203857	     4.99743890762329	     4.99725151062012	    -13.7501573562622	   0.0024986662901938
   0.0270059739489186	     4.99746990203857	     4.99743890762329	     4.99725151062012	    -13.7480449676514	  0.00249867746606469
   0.0270070502657521	     4.99746990203857	     4.99743890762329	     4.99725151062012	    -13.7465143203735	  0.00249868538230658
   0.0270083077807057	     4.99746990203857	     4.99743890762329	     4.99725151062012	    -13.7462635040283	  0.00249868677929044
   0.0270100461382496	     4.99746990203857	     4.99743890762329	     4.99725151062012	    -13.7462015151978	  0.00249868701212108
    0.027013010158025	     4.99746990203857	     4.99743890762329	     4.99725151062012	    -13.7462587356567	  0.00249868677929044
   0.0270189381975758	     4.99746990203857	     4.99743890762329	     4.99725151062012	    -13.7462539672852	  0.00249868677929044
   0.0270307942766774	     4.99746990203857	     4.99743890762329	     4.99725151062012	    -13.7462358474731	  0.00249868677929044
   0.0270545064348805	     4.99746990203857	     4.99743890762329	     4.99725151062012	    -13.7462511062622	  0.00249868677929044
   0.0271019307512868	     4.99746990203857	     4.99743890762329	     4.99725151062012	     -13.746244430542	  0.00249868677929044
   0.0271967793840993	     4.99746990203857	     4.99743890762329	     4.99725151062012	    -13.7462434768677	  0.00249868677929044
   0.0273864766497243	     4.99746990203857	     4.99743890762329	     4.99725151062012	     -13.746244430542	  0.00249868677929044
   0.0277658711809743	     4.99746990203857	     4.99743890762329	     4.99725151062012	    -13.7462434768677	  0.00249868677929044
                0.028	     4.99746990203857	     4.99743890762329	     4.99725151062012	    -13.7462434768677	  0.00249868677929044
   0.0280000000714286	     4.97815132141113	     4.97805976867676	     4.99725151062012	    -13.7462368011475	   0.0217558369040489
   0.0280000002142935	     3.75344967842102	       3.753005027771	     4.99725484848022	    -13.7462196350098	     1.24553990364075
    0.028000000373084	    0.125980019569397	    0.125983610749245	     4.99726438522339	    -13.7461175918579	     4.87324714660645
   0.0280000004473336	   0.0117876566946507	   0.0117912329733372	     4.99726438522339	    -13.7460594177246	     4.98795223236084
   0.0280000004673571	  0.00673650158569217	  0.00673912791535258	     4.99726486206055	    -13.7460432052612	     4.99307203292847
   0.0280000005074039	  0.00251195998862386	  0.00251358491368592	     4.99726486206055	    -13.7460117340088	     4.99737119674683
    0.028000000561182	  0.00248883501626551	  0.00249046087265015	     4.99726486206055	    -13.7459726333618	     4.99739456176758
   0.0280000006437088	  0.00250035198405385	   0.0025019773747772	     4.99726486206055	    -13.7459201812744	     4.99738311767578
   0.0280000007885993	  0.00250040041282773	  0.00250202603638172	     4.99726486206055	    -13.7458448410034	     4.99738311767578
   0.0280000010783804	  0.00250037643127143	  0.00250200205482542	     4.99726486206055	    -13.7457389831543	     4.99738311767578
   0.0280000016579424	  0.00250037643127143	  0.00250200228765607	     4.99726486206055	     -13.745644569397	     4.99738311767578
   0.0280000028170665	  0.00250037643127143	  0.00250200252048671	     4.99726486206055	    -13.7456092834473	     4.99738311767578
   0.0280000051353146	  0.00250037643127143	  0.00250200205482543	     4.99726486206055	    -13.7457437515259	     4.99738311767578
   0.0280000097718109	   0.0025003757327795	  0.00250200089067221	     4.99726486206055	    -13.7461833953857	     4.99738311767578
   0.0280000190448035	  0.00250037363730371	  0.00250199669972062	     4.99726438522339	    -13.7478179931641	     4.99738311767578
   0.0280000375907888	   0.0025003666523844	  0.00250198249705136	     4.99726438522339	    -13.7531518936157	     4.99738311767578
    0.028000073127078	  0.00250034756027162	  0.00250194477848709	     4.99726438522339	    -13.7675485610962	     4.99738264083862
   0.0280001116614808	  0.00250032357871532	  0.00250189658254385	     4.99726438522339	    -13.7857971191406	     4.99738264083862
   0.0280001702766885	  0.00250028562732041	  0.00250182067975402	     4.99726390838623	    -13.8146982192993	     4.99738264083862
   0.0280002425532808	  0.00250023836269975	   0.0025017261505127	     4.99726343154907	     -13.850643157959	     4.99738216400146
   0.0280003871064653	  0.00250014383345842	  0.00250153709203005	     4.99726295471191	    -13.9225387573242	     4.99738216400146
   0.0280006762128343	  0.00249995500780642	   0.0025011592078954	     4.99726104736328	    -14.0661487579346	     4.99738121032715
   0.0280012544255723	  0.00249958224594593	  0.00250041391700506	     4.99725818634033	    -14.3495845794678	     4.99737977981567
   0.0280024108510484	   0.0024990108795464	  0.00249927141703665	     4.99725389480591	    -14.7843608856201	     4.99737739562988
   0.0280032570462693	  0.00249886023811996	  0.00249896990135312	     4.99725246429443	    -14.8992147445679	     4.99737691879272
    0.028004098759221	    0.002498829504475	  0.00249890820123255	     4.99725246429443	    -14.9226913452148	     4.99737691879272
   0.0280045531373491	  0.00249882158823311	  0.00249889260157943	     4.99725198745728	    -14.9286794662476	     4.99737691879272
   0.0280051586251725	  0.00249881413765252	  0.00249887770041823	     4.99725198745728	    -14.9343423843384	     4.99737691879272
   0.0280063696008195	  0.00249880435876548	  0.00249885790981352	     4.99725198745728	     -14.941855430603	     4.99737644195557
   0.0280087915521135	  0.00249879248440266	  0.00249883439391851	     4.99725198745728	    -14.9507904052734	     4.99737644195557
   0.0280121660333146	  0.00249878340400755	  0.00249881646595895	     4.99725198745728	     -14.957706451416	     4.99737644195557
   0.0280171899896135	  0.00249877595342696	  0.00249880133196712	     4.99725198745728	    -14.9633989334106	     4.99737644195557
   0.0280242952447404	  0.00249877036549151	  0.00249879038892686	     4.99725198745728	    -14.9676332473755	     4.99737644195557
   0.0280351549249162	  0.00249876640737057	  0.00249878223985434	     4.99725198745728	        -14.970703125	     4.99737644195557
   0.0280504350762834	  0.00249876431189477	  0.00249877781607211	     4.99725151062012	    -14.9723920822144	     4.99737644195557
   0.0280746996026506	  0.00249876291491091	  0.00249877548776567	     4.99725151062012	    -14.9733123779297	     4.99737644195557
   0.0281191087823381	  0.00249876268208027	  0.00249877478927374	     4.99725151062012	    -14.9735221862793	     4.99737644195557
   0.0282079271417131	  0.00249876314774156	  0.00249877595342696	     4.99725151062012	    -14.9731349945068	     4.99737644195557
   0.0283855638604631	  0.00249876291491091	  0.00249877525493503	     4.99725151062012	    -14.9733428955078	     4.99737644195557
   0.0287408372979631	  0.00249876314774156	  0.00249877548776567	     4.99725151062012	    -14.9732761383057	     4.99737644195557
                0.029	  0.00249876314774156	  0.00249877548776567	     4.99725151062012	    -14.9732446670532	     4.99737644195557
   0.0290000000714286	   0.0217570681124926	  0.00249878829345107	     4.99725198745728	    -14.9732360839844	     4.99737644195557
   0.0290000002142935	     1.24836254119873	  0.00249959272332489	     4.99725484848022	    -14.9732370376587	      4.9973783493042
   0.0290000003971819	     4.93725061416626	  0.00250201742164791	     4.99726486206055	    -14.9732275009155	     4.99738311767578
   0.0290000005152503	     4.99783134460449	  0.00250205839984119	     4.99726486206055	    -14.9732265472412	     4.99738311767578
    0.029000000612655	     4.99748373031616	   0.0025020579341799	     4.99726486206055	    -14.9732265472412	     4.99738311767578
   0.0290000008007356	     4.99745988845825	   0.0025020579341799	     4.99726486206055	    -14.9732275009155	     4.99738311767578
   0.0290000011768968	     4.99748373031616	   0.0025020579341799	     4.99726486206055	    -14.9732275009155	     4.99738311767578
   0.0290000019292192	     4.99747180938721	   0.0025020579341799	     4.99726486206055	    -14.9732284545898	     4.99738311767578
    0.029000003433864	     4.99747180938721	   0.0025020579341799	     4.99726486206055	    -14.9732294082642	     4.99738311767578
   0.0290000064431535	     4.99747180938721	   0.0025020579341799	     4.99726486206055	    -14.9732351303101	     4.99738311767578
   0.0290000124617325	     4.99747180938721	   0.0025020579341799	     4.99726486206055	    -14.9732532501221	     4.99738311767578
   0.0290000244988905	     4.99747180938721	  0.00250205770134926	     4.99726486206055	    -14.9733171463013	     4.99738311767578
   0.0290000485732065	     4.99747180938721	  0.00250205723568797	     4.99726486206055	    -14.9735116958618	     4.99738311767578
   0.0290000859930025	     4.99747180938721	   0.0025020563043654	     4.99726486206055	    -14.9738998413086	     4.99738311767578
   0.0290001314713465	     4.99747180938721	  0.00250205490738153	     4.99726486206055	    -14.9744119644165	     4.99738311767578
   0.0290001949979769	     4.99747180938721	  0.00250205304473639	     4.99726486206055	    -14.9751281738281	     4.99738311767578
   0.0290002895428644	     4.99747180938721	  0.00250205025076866	     4.99726486206055	    -14.9761590957642	     4.99738311767578
   0.0290004110648142	     4.99747180938721	  0.00250204699113965	     4.99726486206055	    -14.9774255752563	     4.99738311767578
   0.0290006541087137	     4.99747180938721	  0.00250204070471227	     4.99726486206055	    -14.9797782897949	     4.99738311767578
   0.0290011401965128	     4.99747180938721	  0.00250202999450266	     4.99726486206055	    -14.9838953018188	     4.99738311767578
   0.0290021123721109	     4.99747180938721	  0.00250201253220439	     4.99726486206055	    -14.9904708862305	     4.99738311767578
   0.0290040567233072	     4.99747180938721	  0.00250200391747057	     4.99726486206055	    -14.9937582015991	     4.99738311767578
   0.0290079454256998	     4.99747180938721	  0.00250200391747057	     4.99726486206055	    -14.9937734603882	     4.99738311767578
   0.0290133531405435	     4.99747180938721	  0.00250200391747057	     4.99726486206055	    -14.9937772750854	     4.99738311767578
    0.029024168570231	     4.99747180938721	  0.00250200391747057	     4.99726486206055	    -14.9937753677368	     4.99738311767578
    0.029035904104899	     4.99747180938721	  0.00250200391747057	     4.99726486206055	    -14.9937753677368	     4.99738311767578
   0.0290593751742349	     4.99747180938721	  0.00250200391747057	     4.99726486206055	    -14.9937763214111	     4.99738311767578
   0.0291063173129068	     4.99747180938721	  0.00250200391747057	     4.99726486206055	    -14.9937753677368	     4.99738311767578
   0.0292002015902506	     4.99747180938721	  0.00250200391747057	     4.99726486206055	    -14.9937763214111	     4.99738311767578
   0.0293879701449381	     4.99747180938721	  0.00250200391747057	     4.99726486206055	    -14.9937763214111	     4.99738311767578
   0.0297635072543131	     4.99747180938721	  0.00250200391747057	     4.99726486206055	    -14.9937763214111	     4.99738311767578
                 0.03	     4.99747180938721	  0.00250200391747057	     4.99726486206055	    -14.9937763214111	     4.99738311767578
   0.0300000000714286	     4.97811603546143	   0.0218059532344341	     4.99726486206055	    -14.9937753677368	     4.99738311767578
   0.0300000002142935	      3.7510826587677	     1.24828410148621	      4.9972677230835	    -14.9937734603882	     4.99738454818726
   0.0300000003727114	    0.127343997359276	      4.8723030090332	     4.99727725982666	    -14.9937677383423	     4.99738931655884
   0.0300000004468331	   0.0119774509221315	     4.98790454864502	     4.99727773666382	    -14.9937677383423	     4.99738931655884
   0.0300000004668099	    0.006852176040411	     4.99306058883667	     4.99727773666382	    -14.9937696456909	     4.99738931655884
   0.0300000005067637	  0.00251384219154716	     4.99743366241455	     4.99727773666382	    -14.9937696456909	     4.99738931655884
   0.0300000005601925	  0.00249024108052254	      4.9974570274353	     4.99727773666382	    -14.9937686920166	     4.99738931655884
   0.0300000006432199	  0.00250199483707547	     4.99744558334351	     4.99727773666382	    -14.9937686920166	     4.99738931655884
   0.0300000007851767	  0.00250202394090593	     4.99744558334351	     4.99727773666382	    -14.9937677383423	     4.99738931655884
   0.0300000010690904	   0.0025020195171237	     4.99744558334351	     4.99727773666382	    -14.9937677383423	     4.99738931655884
   0.0300000016369178	   0.0025020195171237	     4.99744558334351	     4.99727773666382	    -14.9937677383423	     4.99738931655884
   0.0300000027725725	   0.0025020195171237	     4.99744558334351	     4.99727773666382	    -14.9937677383423	     4.99738931655884
    0.030000005043882	   0.0025020195171237	     4.99744558334351	     4.99727773666382	    -14.9937677383423	     4.99738931655884
    0.030000009586501	   0.0025020195171237	     4.99744558334351	     4.99727773666382	    -14.9937677383423	     4.99738931655884
    0.030000018671739	   0.0025020195171237	     4.99744558334351	     4.99727773666382	    -14.9937677383423	     4.99738931655884
    0.030000036842215	   0.0025020195171237	     4.99744558334351	     4.99727773666382	    -14.9937677383423	     4.99738931655884
   0.0300000731831669	   0.0025020195171237	     4.99744558334351	     4.99727773666382	    -14.9937677383423	     4.99738931655884
   0.0300001458650707	   0.0025020195171237	     4.99744558334351	     4.99727773666382	    -14.9937677383423	     4.99738931655884
   0.0300002912288784	   0.0025020195171237	     4.99744558334351	     4.99727773666382	    -14.9937677383423	     4.99738931655884
   0.0300005819564938	   0.0025020195171237	     4.99744558334351	     4.99727773666382	    -14.9937677383423	     4.99738931655884
   0.0300011634117245	   0.0025020195171237	     4.99744558334351	     4.99727773666382	    -14.9937677383423	     4.99738931655884
   0.0300023263221859	   0.0025020195171237	     4.99744558334351	     4.99727773666382	    -14.9937677383423	     4.99738931655884
   0.0300046521431088	   0.0025020195171237	     4.99744558334351	     4.99727773666382	    -14.9937677383423	     4.99738931655884
   0.0300093037849545	   0.0025020195171237	     4.99744558334351	     4.99727773666382	    -14.9937677383423	     4.99738931655884
   0.0300186070686459	   0.0025020195171237	     4.99744558334351	     4.99727773666382	    -14.9937677383423	     4.99738931655884
   0.0300372136360287	   0.0025020195171237	     4.99744558334351	     4.99727773666382	    -14.9937677383423	     4.99738931655884
   0.0300744267707943	   0.0025020195171237	     4.99744558334351	     4.99727773666382	    -14.9937677383423	     4.99738931655884
   0.0301488530403255	   0.0025020195171237	     4.99744558334351	     4.99727773666382	    -14.9937677383423	     4.99738931655884
    0.030297705579388	   0.0025020195171237	     4.99744558334351	     4.99727773666382	    -14.9937677383423	     4.99738931655884
    0.030595410657513	   0.0025020195171237	     4.99744558334351	     4.99727773666382	    -14.9937677383423	     4.99738931655884
                0.031	   0.0025020195171237	     4.99744558334351	     4.99727773666382	    -14.9937677383423	     4.99738931655884
   0.0310000000714286	   0.0217666495591402	     4.99744558334351	     4.99727773666382	    -14.9937686920166	     4.99738931655884
   0.0310000002142935	     1.24602746963501	     4.99744606018066	     4.99728107452393	     -14.993763923645	     4.99739122390747
   0.0310000003976476	     4.93810129165649	     4.99744844436645	     4.99729061126709	    -14.9937601089478	     4.99739599227905
    0.031000000515879	     4.99783420562744	     4.99744844436646	     4.99729108810425	    -14.9937601089478	     4.99739599227905
   0.0310000006647742	      4.9974889755249	     4.99744844436646	     4.99729108810425	    -14.9937601089478	     4.99739599227905
   0.0310000008240769	     4.99747467041016	     4.99744844436646	     4.99729108810425	    -14.9937601089478	     4.99739599227905
   0.0310000011426824	     4.99747514724731	     4.99744844436646	     4.99729108810425	    -14.9937591552734	     4.99739599227905
   0.0310000017798933	     4.99747514724731	     4.99744844436646	     4.99729108810425	    -14.9937591552734	     4.99739599227905
   0.0310000030543151	     4.99747514724731	     4.99744844436646	     4.99729108810425	    -14.9937591552734	     4.99739599227905
   0.0310000056031587	     4.99747514724731	     4.99744844436646	     4.99729108810425	    -14.9937591552734	     4.99739599227905
   0.0310000107008459	     4.99747514724731	     4.99744844436646	     4.99729108810425	    -14.9937591552734	     4.99739599227905
   0.0310000208962204	     4.99747514724731	     4.99744844436646	     4.99729108810425	    -14.9937591552734	     4.99739599227905
   0.0310000412869694	     4.99747514724731	     4.99744844436646	     4.99729108810425	    -14.9937591552734	     4.99739599227905
   0.0310000820684674	     4.99747514724731	     4.99744844436646	     4.99729108810425	    -14.9937591552734	     4.99739599227905
   0.0310001636314633	     4.99747514724731	     4.99744844436646	     4.99729108810425	    -14.9937591552734	     4.99739599227905
   0.0310003267574551	     4.99747514724731	     4.99744844436645	     4.99729108810425	    -14.9937591552734	     4.99739599227905
   0.0310006530094387	     4.99747514724731	     4.99744844436645	     4.99729108810425	    -14.9937591552734	     4.99739599227905
    0.031001305513406	     4.99747514724731	     4.99744844436646	     4.99729108810425	    -14.9937591552734	     4.99739599227905
   0.0310026105213406	     4.99747514724731	     4.99744844436646	     4.99729108810425	    -14.9937591552734	     4.99739599227905
   0.0310052205372097	     4.99747514724731	     4.99744844436646	     4.99729108810425	    -14.9937591552734	     4.99739599227905
    0.031010440568948	     4.99747514724731	     4.99744844436646	     4.99729108810425	    -14.9937591552734	     4.99739599227905
   0.0310208806324246	     4.99747514724731	     4.99744844436646	     4.99729108810425	    -14.9937591552734	     4.99739599227905
   0.0310417607593777	     4.99747514724731	     4.99744844436646	     4.99729108810425	    -14.9937591552734	     4.99739599227905
    0.031083521013284	     4.99747514724731	     4.99744844436646	     4.99729108810425	    -14.9937591552734	     4.99739599227905
   0.0311670415210965	     4.99747514724731	     4.99744844436646	     4.99729108810425	    -14.9937591552734	     4.99739599227905
   0.0313340825367215	     4.99747514724731	     4.99744844436646	     4.99729108810425	    -14.9937591552734	     4.99739599227905
   0.0316681645679715	     4.99747514724731	     4.99744844436646	     4.99729108810425	    -14.9937591552734	     4.99739599227905
                0.032	     4.99747514724731	     4.99744844436646	     4.99729108810425	    -14.9937591552734	     4.99739599227905


